idna_subject,checker_type,destination,tested_at
||rec-ir.quartic.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:48.368499
"toyotaklub.org.pl,wiadomoscipodgorze.pl,mymma.pl,niebezpiecznik.pl,tvgorzow.pl,swoszowice.org.pl,nowy-sacz.info,gazetalubliniecka.pl,ziemiastrzelecka.strzelce.pl,slomski.us",AVAILABILITY,origin.list,2023-03-04 05:22:48.432783
||mg.steepto.com^,AVAILABILITY,origin.list,2023-03-04 05:22:48.539016
"bieznie-treningowe.pl,inforiders.pl,paleosmak.pl",AVAILABILITY,origin.list,2023-03-04 05:22:48.635614
||vaks.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:48.728599
@@||www.dobreprogramy.pl^$generichide,AVAILABILITY,origin.list,2023-03-04 05:22:48.802406
||signal.netu.tv$websocket,AVAILABILITY,origin.list,2023-03-04 05:22:48.863309
"||wp.pl^$subdocument,domain=www.dobreprogramy.pl",AVAILABILITY,origin.list,2023-03-04 05:22:48.968890
||vidoza*.github.io/*/*.wasm,AVAILABILITY,origin.list,2023-03-04 05:22:49.065296
"sport.pl,edziecko.pl,avanti24.pl,plotek.pl",AVAILABILITY,origin.list,2023-03-04 05:22:49.159296
"@@||get.x-link.pl/$subdocument,domain=dziendobry.tvn.pl",AVAILABILITY,origin.list,2023-03-04 05:22:49.249747
||lcx.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:49.300705
"||spolecznosci.net/js/modules/sfw.js$important,domain=shinden.pl",AVAILABILITY,origin.list,2023-03-04 05:22:49.398103
@@||fastwhitecat.com/wp-content/plugins/duracelltomi-google-tag-manager/js/gtm4wp-download-tracker.js,AVAILABILITY,origin.list,2023-03-04 05:22:49.497395
"@@||www.google-analytics.com/analytics.js$script,domain=www.geselle.pl|aptekarska.pl",AVAILABILITY,origin.list,2023-03-04 05:22:49.601847
||www.comperialead.pl^$domain=~digitalmoney.pl,AVAILABILITY,origin.list,2023-03-04 05:22:49.689593
@@||reklama.grajewo.net.pl/$domain=reklama.grajewo.net.pl,AVAILABILITY,origin.list,2023-03-04 05:22:49.740305
"||affiliate44.com.pl/widget/$script,domain=~pozyczkabez.pl",AVAILABILITY,origin.list,2023-03-04 05:22:49.830845
"@@||online.mbank.pl/venezia/fingerprint.js$script,domain=online.mbank.pl",AVAILABILITY,origin.list,2023-03-04 05:22:49.939278
"spidersweb.pl,topagrar.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.038851
"@@||imasdk.googleapis.com/js/sdkloader/ima3.js$script,domain=www.filmweb.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.126371
"@@||www.google-analytics.com/gtm/js$script,domain=www.geselle.pl|aptekarska.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.183585
!,AVAILABILITY,origin.list,2023-03-04 05:22:50.274607
"@@||ts.tradetracker.net/?cid=$image,domain=ksiegarnia-edukacyjna.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.370999
||extcdn.burdamedia.pl$script,AVAILABILITY,origin.list,2023-03-04 05:22:50.497118
"@@||www.googletagmanager.com/gtm.js$script,domain=www.mbank.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.592178
"@@||exacttarget.com/CloudPages/lib/smartcapture-formjs.js$script,domain=cloud.polska.auchan.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.635386
"@@||ceneo.pl/Scripts/dist/Desktop/base/custom/Basket/analytics.js$script,domain=ceneo.pl",AVAILABILITY,origin.list,2023-03-04 05:22:50.706420
@@||wpfc.ml^$domain=kryminalnapolska.pl,AVAILABILITY,origin.list,2023-03-04 05:22:50.805390
3.5],AVAILABILITY,origin.list,2023-03-04 05:22:50.927406
title:,AVAILABILITY,origin.list,2023-03-04 05:22:51.039521
"@@||smushcdn.com/*/blank.gif$image,domain=bithub.pl",AVAILABILITY,origin.list,2023-03-04 05:22:51.095920
"@@||ticket.energylandia.pl/static/prod/scripts/modules/analytics.js$script,domain=ticket.energylandia.pl",AVAILABILITY,origin.list,2023-03-04 05:22:51.184031
"@@||polfan.pl/*/fingerprint2.min.js$script,~third-party,domain=polfan.pl",AVAILABILITY,origin.list,2023-03-04 05:22:51.243231
[adblock,AVAILABILITY,origin.list,2023-03-04 05:22:51.395197
||vidoza.net/dl?op=view&*adb=$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:51.486850
"adblock,",AVAILABILITY,origin.list,2023-03-04 05:22:51.536784
"||vidoza.net/srt/empty.srt$media,xmlhttprequest",AVAILABILITY,origin.list,2023-03-04 05:22:51.629903
&,AVAILABILITY,origin.list,2023-03-04 05:22:51.694391
"ryszard,",AVAILABILITY,origin.list,2023-03-04 05:22:51.831309
"adblocka,",AVAILABILITY,origin.list,2023-03-04 05:22:51.966658
"bzyku,",AVAILABILITY,origin.list,2023-03-04 05:22:51.986290
"@@||staty.portalradiowy.pl/wstats/wstats.php$script,domain=discoparty.pl|discopolonew.cba.pl",AVAILABILITY,origin.list,2023-03-04 05:22:52.061109
"marek,",AVAILABILITY,origin.list,2023-03-04 05:22:52.145137
"wiesiek,",AVAILABILITY,origin.list,2023-03-04 05:22:52.275773
collaborators:,AVAILABILITY,origin.list,2023-03-04 05:22:52.411474
"robert,",AVAILABILITY,origin.list,2023-03-04 05:22:52.432067
"kruk,",AVAILABILITY,origin.list,2023-03-04 05:22:52.500751
"buuuuuuu190,",AVAILABILITY,origin.list,2023-03-04 05:22:52.584915
"k,",AVAILABILITY,origin.list,2023-03-04 05:22:52.718139
"xxcriticxx,",AVAILABILITY,origin.list,2023-03-04 05:22:52.858339
"maxoku,",AVAILABILITY,origin.list,2023-03-04 05:22:52.865008
oficjalne,AVAILABILITY,origin.list,2023-03-04 05:22:52.997036
"mathew85,",AVAILABILITY,origin.list,2023-03-04 05:22:53.024412
ublock,AVAILABILITY,origin.list,2023-03-04 05:22:53.213967
"adam,",AVAILABILITY,origin.list,2023-03-04 05:22:53.310694
polish,AVAILABILITY,origin.list,2023-03-04 05:22:53.444089
filters,AVAILABILITY,origin.list,2023-03-04 05:22:53.509427
official,AVAILABILITY,origin.list,2023-03-04 05:22:53.521569
"weronika,",AVAILABILITY,origin.list,2023-03-04 05:22:53.644969
"adreporter,",AVAILABILITY,origin.list,2023-03-04 05:22:53.745086
"piter432,",AVAILABILITY,origin.list,2023-03-04 05:22:53.882707
"@@||googletagmanager.com^$script,domain=www.aptekarska.pl",AVAILABILITY,origin.list,2023-03-04 05:22:53.957807
ublocka,AVAILABILITY,origin.list,2023-03-04 05:22:54.022530
"kacper93,",AVAILABILITY,origin.list,2023-03-04 05:22:54.085180
"caleb,",AVAILABILITY,origin.list,2023-03-04 05:22:54.185227
"d,",AVAILABILITY,origin.list,2023-03-04 05:22:54.320705
"s,",AVAILABILITY,origin.list,2023-03-04 05:22:54.394745
"f4z,",AVAILABILITY,origin.list,2023-03-04 05:22:54.518822
adguarda,AVAILABILITY,origin.list,2023-03-04 05:22:54.529344
"hawkeye116477,",AVAILABILITY,origin.list,2023-03-04 05:22:54.624255
"kerbenii,",AVAILABILITY,origin.list,2023-03-04 05:22:54.762247
"gwarser,",AVAILABILITY,origin.list,2023-03-04 05:22:54.824287
"gzenio22,",AVAILABILITY,origin.list,2023-03-04 05:22:54.955756
"fademind,",AVAILABILITY,origin.list,2023-03-04 05:22:54.961316
origin,AVAILABILITY,origin.list,2023-03-04 05:22:55.122294
(co,AVAILABILITY,origin.list,2023-03-04 05:22:55.211820
"blocker999,",AVAILABILITY,origin.list,2023-03-04 05:22:55.261873
xn--zawartoci-11b,AVAILABILITY,origin.list,2023-03-04 05:22:55.399264
filtry,AVAILABILITY,origin.list,2023-03-04 05:22:55.465834
xn--uywanie-wwb,AVAILABILITY,origin.list,2023-03-04 05:22:55.552335
adguard,AVAILABILITY,origin.list,2023-03-04 05:22:55.709927
i,AVAILABILITY,origin.list,2023-03-04 05:22:55.748649
polskie,AVAILABILITY,origin.list,2023-03-04 05:22:55.894428
xn--filtrw-fxa,AVAILABILITY,origin.list,2023-03-04 05:22:55.901751
xn--twrcy-1ta,AVAILABILITY,origin.list,2023-03-04 05:22:55.986517
"r,",AVAILABILITY,origin.list,2023-03-04 05:22:56.151706
itp.),AVAILABILITY,origin.list,2023-03-04 05:22:56.183337
xn--ponosz-10a,AVAILABILITY,origin.list,2023-03-04 05:22:56.329962
marek,AVAILABILITY,origin.list,2023-03-04 05:22:56.391136
-,AVAILABILITY,origin.list,2023-03-04 05:22:56.427430
xn--wiadomoci-jdb05gha,AVAILABILITY,origin.list,2023-03-04 05:22:56.603170
xn--odpowiedzialnoci-1bd,AVAILABILITY,origin.list,2023-03-04 05:22:56.626844
xn--niewiedz-ueb,AVAILABILITY,origin.list,2023-03-04 05:22:56.765633
xn--dziaa-n7a,AVAILABILITY,origin.list,2023-03-04 05:22:56.835868
adam,AVAILABILITY,origin.list,2023-03-04 05:22:56.936565
homepage:,AVAILABILITY,origin.list,2023-03-04 05:22:57.055762
xn--blokuj-10a,AVAILABILITY,origin.list,2023-03-04 05:22:57.063811
szymon,AVAILABILITY,origin.list,2023-03-04 05:22:57.264274
piotr,AVAILABILITY,origin.list,2023-03-04 05:22:57.344857
jednoznaczne,AVAILABILITY,origin.list,2023-03-04 05:22:57.439341
@@||google-analytics.com^$domain=www.aptekarska.pl,AVAILABILITY,origin.list,2023-03-04 05:22:57.505421
xn--pamitaj-d9a,AVAILABILITY,origin.list,2023-03-04 05:22:57.512614
konoromihimaries,AVAILABILITY,origin.list,2023-03-04 05:22:57.771010
xn--uytkownika-ijc.,AVAILABILITY,origin.list,2023-03-04 05:22:57.781760
xn--zasubskrybowa!-ixb,AVAILABILITY,origin.list,2023-03-04 05:22:57.874971
>>,AVAILABILITY,origin.list,2023-03-04 05:22:57.953441
for,AVAILABILITY,origin.list,2023-03-04 05:22:58.019878
==>,AVAILABILITY,origin.list,2023-03-04 05:22:58.233417
ze,AVAILABILITY,origin.list,2023-03-04 05:22:58.299390
well!,AVAILABILITY,origin.list,2023-03-04 05:22:58.315269
polskich,AVAILABILITY,origin.list,2023-03-04 05:22:58.452625
ich,AVAILABILITY,origin.list,2023-03-04 05:22:58.512397
jest,AVAILABILITY,origin.list,2023-03-04 05:22:58.737572
support:,AVAILABILITY,origin.list,2023-03-04 05:22:58.752749
oficjalnych,AVAILABILITY,origin.list,2023-03-04 05:22:58.859930
xn--gba,AVAILABILITY,origin.list,2023-03-04 05:22:58.945502
nie,AVAILABILITY,origin.list,2023-03-04 05:22:58.964458
expires:,AVAILABILITY,origin.list,2023-03-04 05:22:59.206793
a,AVAILABILITY,origin.list,2023-03-04 05:22:59.256909
with,AVAILABILITY,origin.list,2023-03-04 05:22:59.351818
modified:,AVAILABILITY,origin.list,2023-03-04 05:22:59.418090
aby,AVAILABILITY,origin.list,2023-03-04 05:22:59.448562
aktualizacja:,AVAILABILITY,origin.list,2023-03-04 05:22:59.644234
sure,AVAILABILITY,origin.list,2023-03-04 05:22:59.757963
najlepiej,AVAILABILITY,origin.list,2023-03-04 05:22:59.847325
license:,AVAILABILITY,origin.list,2023-03-04 05:22:59.884945
z,AVAILABILITY,origin.list,2023-03-04 05:22:59.916122
version:,AVAILABILITY,origin.list,2023-03-04 05:23:00.087233
patronite,AVAILABILITY,origin.list,2023-03-04 05:23:00.255545
.*sales*.pl/offers/$image,AVAILABILITY,origin.list,2023-03-04 05:23:00.282244
2021032802,AVAILABILITY,origin.list,2023-03-04 05:23:00.378413
28,AVAILABILITY,origin.list,2023-03-04 05:23:00.427275
.pl/*/ads/$domain=~tubagliwic.pl|~m.olx.pl|~niezalezna.pl,AVAILABILITY,origin.list,2023-03-04 05:23:00.517124
errorsfilters@certyficate.it,AVAILABILITY,origin.list,2023-03-04 05:23:00.735769
1,AVAILABILITY,origin.list,2023-03-04 05:23:00.742363
na:,AVAILABILITY,origin.list,2023-03-04 05:23:00.816668
subscribe,AVAILABILITY,origin.list,2023-03-04 05:23:00.934681
paypal,AVAILABILITY,origin.list,2023-03-04 05:23:01.035368
||click.aliexpress.com^$domain=~pepper.pl|~click.aliexpress.com,AVAILABILITY,origin.list,2023-03-04 05:23:01.194208
!1,AVAILABILITY,origin.list,2023-03-04 05:23:01.194886
easylist,AVAILABILITY,origin.list,2023-03-04 05:23:01.329871
.pl/img/ad/,AVAILABILITY,origin.list,2023-03-04 05:23:01.382858
"2021,",AVAILABILITY,origin.list,2023-03-04 05:23:01.487678
.pl/*/adds/$domain=~vvena.pl,AVAILABILITY,origin.list,2023-03-04 05:23:01.667146
".pl/data/cameras/banner_$image,domain=tvmalbork.pl|tvsztum.pl|zulawyimierzeja24.pl|tvregionalna24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:01.676899
"nie,",AVAILABILITY,origin.list,2023-03-04 05:23:01.864286
last,AVAILABILITY,origin.list,2023-03-04 05:23:01.906222
.pl/wp-content/banners/,AVAILABILITY,origin.list,2023-03-04 05:23:01.943841
.pl/images/reklama120x60.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:02.131477
"/\/(images|img|data|uploads|upload|assets)\/banners\//$image,object,domain=tsk24.pl|wschodnik.pl|nowawrzesnia.pl|glucholazyonline.com.pl|informacjelokalne.pl|muzyczneradio.com.pl|tvrep.pl|chwaszczyno.pl|msfera.pl|tygodnik-krapkowicki.info|darkplanet.pl|wroclawskiejedzenie.pl|magazyngitarzysta.pl|przegladkoninski.pl|radiopoznan.fm|fishing-test.pl|gostynin24.pl|wkonin.pl|orawa24.info|krakowski24.pl|muzyczneradio.pl|skijumping.pl|brwinow.com|www.informacje.kolobrzeg.pl|eoborniki.pl|zywiecinfo.pl|www.konstrukcjeinzynierskie.pl|portalrolniczy.info|packaging-polska.pl|goniec.com|janosik.info|livingroom24.pl|skawina24.com|ogloszenia.gazeta.ie|pogoda.info|cenyrolnicze.pl|fakty-wwl.pl",AVAILABILITY,origin.list,2023-03-04 05:23:02.135522
"24jgora.pl,24wroclaw.pl,babice24.pl,brodnica-cbr.pl,ciechanowinaczej.pl,ddb24.pl,e-wyszogrod.pl,egarwolin.pl,egorzow.pl,ekspresjaroslawski.pl,esiemiatycze.pl,fakty.bialystok.pl,galopuje.pl,golub-cgd.pl,gpr24.pl,ibialoleka.pl,ibielsk.pl,ikampinos.pl,imokotow.pl,inowroclaw.info,iochota.pl,ipragapoludnie.pl,iskierniewice.pl,itvpiaseczno.pl,izabelin24.pl,izoliborz.pl,izyrardow.pl,kurierbytowski.com.pl,lipno-cli.pl,lowicz24.eu,mylomza.pl,nolesnica.pl,nowinynyskie.com.pl,nswiecie.pl,nwloclawek.pl,olawa24.pl,ototorun.pl,plonszczak.pl,poluje.pl,pultusk24.pl,rypin-cry.pl,sejny.net,splendo.pl,szczecinek.com,tp.com.pl,twojradom.pl,twojzwolen.pl,wabrzezno.pl,wio.waw.pl,wterenie.pl,zambrow.org,zlotowskie.pl,zycie.pila.pl,zyciekalisza.pl,turyki.pl,debica24.eu,profitnes.pl,dobroni.pl,wiadomosciwedkarskie.com.pl,wideoportal.tv,jaworzno.biz,bbfan.pl,inowroclaw.info.pl,wabrzezno-cwa.pl,tulegnica.pl,koscierski.info,szydlowiecki.eu,konecki24.pl,skarzyski.eu,starachowicki.eu,tudeblin.pl,ewysmaz.pl,kurierpodlaski.pl,fakty.bialystok.pl,gpr24.pl,tugrodzisk.pl,eprzasnysz.pl,kartuzy.info,bp24.pl,e-kg.pl,iotwock.info",AVAILABILITY,origin.list,2023-03-04 05:23:02.358474
march,AVAILABILITY,origin.list,2023-03-04 05:23:02.390943
.pl/*/adds/$domain=~vvena.pl|~transport.zamosc.pl,AVAILABILITY,origin.list,2023-03-04 05:23:02.394967
"/files/rek/$image,domain=siechnice.com.pl|rybnik.com.pl|tuwodzislaw.pl",AVAILABILITY,origin.list,2023-03-04 05:23:02.585996
2021,AVAILABILITY,origin.list,2023-03-04 05:23:02.659881
18:25:00,AVAILABILITY,origin.list,2023-03-04 05:23:02.807560
"/\/(images|img|data|uploads|upload|assets)\/banners\//$image,object,domain=tsk24.pl|wschodnik.pl|nowawrzesnia.pl|glucholazyonline.com.pl|informacjelokalne.pl|muzyczneradio.com.pl|tvrep.pl|chwaszczyno.pl|msfera.pl|tygodnik-krapkowicki.info|darkplanet.pl|wroclawskiejedzenie.pl|magazyngitarzysta.pl|przegladkoninski.pl|radiopoznan.fm|fishing-test.pl|gostynin24.pl|wkonin.pl|orawa24.info|krakowski24.pl|muzyczneradio.pl|skijumping.pl|brwinow.com|www.informacje.kolobrzeg.pl|eoborniki.pl|zywiecinfo.pl|www.konstrukcjeinzynierskie.pl|portalrolniczy.info|packaging-polska.pl|goniec.com|janosik.info|livingroom24.pl|skawina24.com|ogloszenia.gazeta.ie|pogoda.info",AVAILABILITY,origin.list,2023-03-04 05:23:02.857921
redundant,AVAILABILITY,origin.list,2023-03-04 05:23:02.917786
"/banners/$image,domain=files.biala24.pl|carpatiabiznes.pl|centrumdruku3d.pl|motocyklistow.pl|portal-firma.pl|cashbackrabat.pl|koscianiak.pl|pmi24.info|masarnieonline.pl|piekarnieonline.pl|mleczarnieonline.pl|przeglad-ogrodniczy.pl|fit-online.pl|edzieci.pl|www.glogow-info.pl|motonews.pl",AVAILABILITY,origin.list,2023-03-04 05:23:03.020624
.pl/www/sys/ajs*.php?$script,AVAILABILITY,origin.list,2023-03-04 05:23:03.095023
/_baner/*$domain=www.ipon.pl|tygodnikzamojski.pl|enowiny.pl,AVAILABILITY,origin.list,2023-03-04 05:23:03.252919
"~szczecinek.com,~olneo.pl,~wirtualnemedia.pl,~radekcholewinski.pl,~github.com,~dlawas.info,~alaev.net",AVAILABILITY,origin.list,2023-03-04 05:23:03.313801
checker,AVAILABILITY,origin.list,2023-03-04 05:23:03.440691
"abcjanikowo24.pl,brodnica365.pl,bydgoszcz24.pl,chelmza365.pl,chocianow.com.pl,ciechocinek.biz,ddtorun.pl,ddwloclawek.pl,e-chelmno.pl,e-krajna.pl,ejarocin.pl,ekstrasierpc.pl,ekutno.pl,esopot.pl,expresskaszubski.pl,extrawalcz.pl,faktyct.pl,faktypilskie.pl,gle24.pl,gniewkowo.eu,gorlice24.pl,gostyn24.pl,grudziadz365.pl,gst24.pl,gwe24.pl,gwio.pl,hej.mielec.pl,ibytow.pl,infomogilno24.pl,ipoddebice.pl,isanok.pl,iszczecinek.pl,itvszubin.pl,jastrowie24.pl,ki24.info,kolniak24.pl,koronowo.net.pl,kozieglowy365.pl,lelow365.pl,leszno24.pl,miastko24.pl,mojakruszwica.pl,naszradziejow.pl,nizanskie.info,pakosc24.pl,plonskwsieci.pl,portalplock.pl,portalsremski.pl,pulsciechanowa.pl,roztocze.net,rzeczkrotoszynska.pl,sompolno24.pl,spotradomsko.pl,superchodziez.pl,swiecie24.pl,tarnowska.pl,terazgostynin.pl,terazlipno.pl,tusochaczew.pl,tygodnik.pl,uniejow.net.pl,walbrzych365.pl,wiescimiedzychodzkie.pl,wkikole.pl,zyciesiedleckie.pl,zyciesokolowa.pl,terazgabin.pl,korso.pl,bp24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:03.461995
"dziennikbaltycki.pl,dzienniklodzki.pl,dziennikpolski24.pl,dziennikzachodni.pl,echodnia.eu,expressbydgoski.pl,expressilustrowany.pl,gazetakrakowska.pl,gazetalubuska.pl,gazetawroclawska.pl,gk24.pl,gloswielkopolski.pl,gol24.pl,gp24.pl,gra.pl,gs24.pl,kurierlubelski.pl,motofakty.pl,naszahistoria.pl,naszemiasto.pl,nowiny24.pl,nowosci.com.pl,nto.pl,polskatimes.pl,pomorska.pl,poranny.pl,sportowy24.pl,strefaagro.pl,strefabiznesu.pl,stronakobiet.pl,telemagazyn.pl,to.com.pl,tygodnikits.pl,wspolczesna.pl,regiodom.pl,stronazdrowia.pl",AVAILABILITY,origin.list,2023-03-04 05:23:03.529603
"~tatromaniak.pl,~lowcygier.pl,pl",AVAILABILITY,origin.list,2023-03-04 05:23:03.693540
v.2021032802,AVAILABILITY,origin.list,2023-03-04 05:23:03.826840
/_adv/*,AVAILABILITY,origin.list,2023-03-04 05:23:03.907155
copyright,AVAILABILITY,origin.list,2023-03-04 05:23:03.956024
"koszalininfo.pl,wlkp24.info,wwl24.info,b2-biznes.pl,sporteuro.pl,metropoliabydgoska.pl,brzeg24.pl,pabianice.tv,zambrowiacy.pl,e-play.pl,wrc.net.pl,dziennik.walbrzych.pl,asta24.pl,nswiecie.pl,blogtransportowy.pl,portalprzemyski.pl,wzielonej.pl,mikrokontroler.pl,naszawielkopolska.pl,radio-wrzesnia.pl,life4style.pl,zachodniemazowsze.info,mlecznepodroze.pl,ziemiadebicka.pl,szydlowiecki.eu,skarzyski.eu,konecki24.pl,starachowicki.eu,swiatmotocykli.pl,magazyn.elubin.pl,topmejt.co.uk,starachowicka.pl,goral.info.pl,togethermagazyn.pl,inzynier-medyczny.pl,dzisiajwgliwicach.pl,radiowrzesnia.pl,kalisz24.info.pl,targowek.info,luzna24.pl,bobowa24.pl,dts24.pl,portaltenisowy.info,kolobrzeginfo.pl,bialogardinfo.pl,plock.fm,informatorbrzeski.pl,nadwisla24.pl,wwl24.pl,agronews.com.pl,dobragazeta.com.pl,pozatorun.pl",AVAILABILITY,origin.list,2023-03-04 05:23:03.970432
"/banery_nowe/$image,domain=lazienkowy.pl|wentylacyjny.pl",AVAILABILITY,origin.list,2023-03-04 05:23:04.132153
/*BANER-BOHEMA-*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:04.265878
"dzierzgon.info.pl,twojepajeczno.pl",AVAILABILITY,origin.list,2023-03-04 05:23:04.346436
"geoforum.pl,eurobuildcee.com,dziennikprawny.pl,fachowcybudowlani.pl",AVAILABILITY,origin.list,2023-03-04 05:23:04.400017
zawsze,AVAILABILITY,origin.list,2023-03-04 05:23:04.475659
"nolesnica.pl,szczecinek.com,izabelin24.pl",AVAILABILITY,origin.list,2023-03-04 05:23:04.575586
najnowsza,AVAILABILITY,origin.list,2023-03-04 05:23:04.768052
"iotwock.info,e-sochaczew.pl,galopuje.pl,twojradom.pl",AVAILABILITY,origin.list,2023-03-04 05:23:04.780991
marca,AVAILABILITY,origin.list,2023-03-04 05:23:04.904346
"lipno-cli.pl,tulegnica.pl,kurierpodlaski.pl,izyrardow.pl",AVAILABILITY,origin.list,2023-03-04 05:23:04.917629
"cryptonews.pl,histografy.pl,slupca.pl,zzapolowy.com,motohigh.pl,historykon.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.008543
"egorzow.pl,tudeblin.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.224188
"~otodom.pl,~przegladsportowy.pl,~wpolityce.pl,~hardcorowo.pl,~filmweb.pl,~fakro.pl,~dziennikwschodni.pl,~galilu.pl,~uwaga.tvn.pl,~gumtree.pl,pl,~meczyki.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.226667
"trybunaczestochowska.pl,animalistka.pl,300polityka.pl,mynaszlaku.pl,auto-przeglad.pl,jakusunac.pl,doskonalyslub.pl,isel.edu.pl,naszabramow.pl,kcynia.info,sledcza24.tv",AVAILABILITY,origin.list,2023-03-04 05:23:05.341255
certyficate,AVAILABILITY,origin.list,2023-03-04 05:23:05.422312
"bbfan.pl,e-kg.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.444601
"cryptonews.pl,historykon.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.662471
"noizz.pl,medonet.pl,newsweek.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.684014
"tvsudecka.pl,tczewska.pl,slowopodlasia.pl,bydgoszcz.com,tvswinoujscie.pl,tygodnikoko.pl,tv-wschod.pl,inowroclaw.info.pl,korsosanockie.pl,supertydzien.pl,lokalnatelewizja.pl,wiara.pl,debica24.eu,zvami.tv,telewizjazary.pl,korsokolbuszowskie.pl,kociewiak.pl,cooltura24.co.uk,portalpomorza.pl,tvobiektyw.pl,echotygodnik.info,damitv.pl,ct.jaworzno.pl,narew.info,pzl24.pl,tvpogranicze.pl,tv-kwidzyn.pl,tvbelchatow.pl,tv-slupsk.pl,radiozamosc.pl,eluban.pl,auto-motor-i-sport.pl,menshealth.pl,womenshealth.pl,runners-world.pl,motocykl-online.pl,ox.pl,radiobonton.pl,dzienniknowy.pl,lokalna24.pl,tv.starachowice.pl,kronikatygodnia.pl,sandomierztv.pl,tarnowska.tv,telewizjamazury.pl,nasztomaszow.pl,slubice.tv,dziennikpowiatowy.pl,expresselblag.pl,truso.tv,naszrynek.pl,olesnica24.com,sejny.info,poradnikhandlowca.com.pl,olesnicainfo.pl,chojnakulturalnie.pl,malbork1.pl,extra-plonsk.pl,koscierzyna24.info,radiosochaczew.pl,wirtualnesuwalki.pl,zycie.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.774768
"przegladsportowy.pl,auto-swiat.pl,businessinsider.com.pl,fakt.pl,komputerswiat.pl,noizz.pl,ofeminin.pl,plejada.pl,onet.pl",AVAILABILITY,origin.list,2023-03-04 05:23:05.854659
||codziennypoznan.pl/wp-content/uploads/angwp/items/$image,AVAILABILITY,origin.list,2023-03-04 05:23:05.885987
||ewf.h1.pl/images/tlo-tytul*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:06.103958
"mamkomputer.info,smartage.pl,tygodnikkrag.pl",AVAILABILITY,origin.list,2023-03-04 05:23:06.129261
||bolec.info/pictures/reklamowe/$image,AVAILABILITY,origin.list,2023-03-04 05:23:06.208767
||miedzyrzec.info/media_site/banery/$image,AVAILABILITY,origin.list,2023-03-04 05:23:06.323299
wersja,AVAILABILITY,origin.list,2023-03-04 05:23:06.353923
"iotwock.info,tulegnica.pl,ewysmaz.pl",AVAILABILITY,origin.list,2023-03-04 05:23:06.565012
"2conv.com,flvto.biz,glos.pl,cefarm24.pl,meczyki.pl,translatica.pl",AVAILABILITY,origin.list,2023-03-04 05:23:06.570898
"wlkp112.pl,itbiznes.pl",AVAILABILITY,origin.list,2023-03-04 05:23:06.642056
||fadstrack.com^,AVAILABILITY,origin.list,2023-03-04 05:23:06.753510
||nizanskie.info/banery_foto/1628.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:06.786256
||static.cda.pl/bg*/films/*/*x1080*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:23:07.032646
"/banery/$image,subdocument,object,domain=oknoserwis.pl|sps24.pl|www.chojnice.com|usa.info.pl|jarocinska.pl|www.obud.pl|skijumping.pl|gintama.wbijam.pl|haczyk.pl|instalacjebudowlane.pl|jagiellonia.net|kdega.e-kei.pl|naszalomza.pl|pionki24.pl|mragowo24.info|lokalna24.pl|ebarlinek.pl|kuriergarwolinski.pl|bielsko.biala.pl|www.budownictwo.org|www.serwer.brodnica.net|staleo.pl|super-nowa.pl|zwolen24.pl|7dni.pila.pl|www.gostynska.pl|reszel.eu|e-stargard.pl|medicusveterinarius.pl|polskicaravaning.pl|kielkismaku.pl|obud.pl|swiatrolnika.info|warsztat.pl|rawicz24.pl|ostrowmaz24.pl|kozienice24.pl|bialogardzianin.pl|mazury24.eu|pojezierze24.pl|ikrotoszyn.pl|ipleszew.pl|ijarocin.pl|iostrowwlkp.pl|igostyn.pl|zywiecsupernowa.pl|lipsko24.pl|pch24.pl|speedwaynews.pl|przemyskie.info|chemiabudowlana.info",AVAILABILITY,origin.list,2023-03-04 05:23:07.041706
||daib.pl^,AVAILABILITY,origin.list,2023-03-04 05:23:07.079452
"pszczyna.tv,czechowice.tv,bielsko.tv,tychy.info,pless.pl,czecho.pl,bielsko.info",AVAILABILITY,origin.list,2023-03-04 05:23:07.194236
||czasdzieci.pl/b-2-d-2/r1234/$image,AVAILABILITY,origin.list,2023-03-04 05:23:07.222026
